timestamp,count_audit_create_table,count_audit_grant,count_audit_insert,count_audit_select,count_connect_authorized,count_connect_received,count_detail,count_disconnect,count_error,count_fatal,count_log,count_permission_denied,count_statement,avg_session_duration,max_session_duration,total_session_time,ratio_fatal_to_total,anomaly_score,anomaly
2025-10-07 16:31:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,2.9556191723633694,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.0647349609046558,-1
2025-10-07 16:31:30+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,29.58773634492113,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,2.9556191723633694,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.0847291056508539,-1
2025-10-07 16:33:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,2.9556191723633694,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.0647349609046558,-1
2025-10-07 16:33:30+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,14.890143636030375,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.09879123006339918,-1
2025-10-07 16:34:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,15.892792426249075,-0.0137872247753442,-0.0174154938956617,-0.028011943553383,-0.0093284015019266,-0.0132551889646759,16.09962369829488,12.155376585691558,11.00465642011824,-0.0180536746395601,-0.06684246572996766,-1
2025-10-07 16:37:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,20.85740586786388,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.11519206832677331,-1
2025-10-08 11:43:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,32.1433190026031,28.266335857604293,-0.0161861384898173,31.814714994896256,-0.0137872247753442,-0.0174154938956617,23.84103698378064,-0.0093284015019266,-0.0132551889646759,-0.0124572876006152,-0.0108924009432876,-0.0108115476826688,-0.0180536746395601,-0.18464323711880648,-1
2025-10-08 11:43:30+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,32.1433190026031,28.266335857604293,-0.0161861384898173,15.892792426249075,-0.0137872247753442,-0.0174154938956617,5.939250288280122,-0.0093284015019266,-0.0132551889646759,-0.0128589802621762,-0.0151600920518615,-0.0150180717173522,-0.0180536746395601,-0.15235904563614988,-1
2025-10-08 11:44:30+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,2.9556191723633694,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.0647349609046558,-1
2025-10-08 11:45:30+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,29.58773634492113,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,-0.028011943553383,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.023702665703698833,-1
2025-10-08 11:46:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,9.850119364726757,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,57.25834449200483,-0.0174154938956617,-0.028011943553383,-0.0093284015019266,18.340763130789902,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.02162462382573449,-1
2025-10-08 11:46:30+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,2.9556191723633694,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.0647349609046558,-1
2025-10-08 11:47:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,2.9556191723633694,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.0647349609046558,-1
2025-10-08 11:47:30+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,5.939250288280122,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.08670475566471403,-1
2025-10-08 11:48:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,8.922881404196874,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.09447844508296144,-1
2025-10-08 11:52:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,16.056814789501626,18.832465001150663,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,2.9556191723633694,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.11311239030154419,-1
2025-10-08 11:52:30+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,29.58773634492113,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,-0.028011943553383,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.023702665703698833,-1
2025-10-08 11:53:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,2.9556191723633694,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.0647349609046558,-1
2025-10-08 11:58:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,2.9556191723633694,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.0647349609046558,-1
2025-10-08 12:12:30+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,2.9556191723633694,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.0647349609046558,-1
2025-10-08 12:13:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,2.9556191723633694,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.0647349609046558,-1
2025-10-08 12:14:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,20.85740586786388,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.11519206832677331,-1
2025-10-08 12:16:30+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,2.9556191723633694,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.0647349609046558,-1
2025-10-08 12:17:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,56.56794842696519,98.37974452497524,15.892792426249075,-0.0137872247753442,94.34427360512043,-0.028011943553383,-0.0093284015019266,-0.0132551889646759,9.515749859011176,107.94705284483264,97.73814396906263,59.21235657966754,-0.11503227180519582,-1
2025-10-08 12:17:30+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,16.056814789501626,18.832465001150663,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,2.9556191723633694,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.11311239030154419,-1
2025-10-08 12:18:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,57.25834449200483,-0.0174154938956617,-0.028011943553383,-0.0093284015019266,18.340763130789902,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.010530645887641243,-1
2025-10-08 12:19:30+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,114.53047620878502,-0.0174154938956617,35.77556144744764,-0.0093284015019266,36.69478145054448,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.12086615298639714,-1
2025-10-08 12:20:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,31.814714994896256,-0.0137872247753442,-0.0174154938956617,-0.028011943553383,-0.0093284015019266,-0.0132551889646759,65.65815186696194,91.30824357641232,89.81324833999977,-0.0180536746395601,-0.07131130517722672,-1
2025-10-08 12:22:30+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,20.85740586786388,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.11519206832677331,-1
2025-10-08 19:56:30+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,8.922881404196874,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.09447844508296144,-1
2025-10-08 19:57:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,48.22982321570458,37.70020671405793,-0.0161861384898173,47.73663756354343,-0.0137872247753442,-0.0174154938956617,17.87377475194713,-0.0093284015019266,-0.0132551889646759,-0.0096540807257604,0.0132551677343395,0.0201504257354079,-0.0180536746395601,-0.18099932890276116,-1
2025-10-08 20:02:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,5.939250288280122,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.08670475566471403,-1
2025-10-08 20:18:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,16.056814789501626,18.832465001150663,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,2.9556191723633694,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.11311239030154419,-1
2025-10-08 20:19:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,2.9556191723633694,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.0647349609046558,-1
2025-10-08 20:20:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,2.9556191723633694,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.0647349609046558,-1
2025-10-08 20:21:30+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,16.056814789501626,18.832465001150663,-0.0161861384898173,15.892792426249075,-0.0137872247753442,-0.0174154938956617,2.9556191723633694,-0.0093284015019266,-0.0132551889646759,2.94071564221452,11.139774144663836,10.085090700908376,-0.0180536746395601,-0.15924181553318395,-1
2025-10-08 20:22:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,11.906512520113626,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.0948611901320735,-1
2025-10-08 20:22:30+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,15.892792426249075,-0.0137872247753442,-0.0174154938956617,2.9556191723633694,-0.0093284015019266,-0.0132551889646759,2.289894860706296,3.463548375500272,3.134739081927281,-0.0180536746395601,-0.09948046550148282,-1
2025-10-08 20:23:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,29.58773634492113,16.056814789501626,18.832465001150663,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,2.9556191723633694,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.1303289646170187,-1
2025-10-08 20:24:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,2.9556191723633694,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.0647349609046558,-1
2025-10-08 20:25:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,-0.028011943553383,19.365761517999815,18.340763130789902,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.017575692452440284,-1
2025-10-08 20:25:30+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,15.892792426249075,-0.0137872247753442,-0.0174154938956617,-0.028011943553383,-0.0093284015019266,-0.0132551889646759,10.454208809456874,7.8910888257231955,7.143605400050744,-0.0180536746395601,-0.06684246572996766,-1
2025-10-08 20:27:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,5.939250288280122,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.08670475566471403,-1
2025-10-08 21:13:30+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,20.85740586786388,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.11519206832677331,-1
2025-10-09 09:39:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,16.056814789501626,18.832465001150663,-0.0161861384898173,15.892792426249075,-0.0137872247753442,-0.0174154938956617,20.85740586786388,-0.0093284015019266,-0.0132551889646759,-0.0087093119388748,0.0193595866617934,0.0162373801217489,-0.0180536746395601,-0.17650918862949672,-1
2025-10-09 09:39:30+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,32.1433190026031,18.832465001150663,-0.0161861384898173,31.814714994896256,-0.0137872247753442,-0.0174154938956617,5.939250288280122,-0.0093284015019266,-0.0132551889646759,-0.0103916099077807,-0.007326988118403,-0.0015180643502287,-0.0180536746395601,-0.17159793227630327,-1
2025-10-09 09:44:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,5.939250288280122,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.08670475566471403,-1
2025-10-09 11:37:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,20.85740586786388,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.11519206832677331,-1
2025-10-09 12:48:30+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,48.22982321570458,37.70020671405793,-0.0161861384898173,47.73663756354343,-0.0137872247753442,-0.0174154938956617,26.824668099697387,-0.0093284015019266,-0.0132551889646759,-0.0105092381664762,0.008771391000015,0.0156504232797001,-0.0180536746395601,-0.19513985242123577,-1
2025-10-09 12:53:30+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,5.939250288280122,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.08670475566471403,-1
2025-10-09 13:24:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,16.056814789501626,18.832465001150663,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,2.9556191723633694,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.11311239030154419,-1
2025-10-09 13:24:30+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,15.892792426249075,-0.0137872247753442,-0.0174154938956617,-0.028011943553383,-0.0093284015019266,-0.0132551889646759,1.6075060422580671,1.20869487079298,1.093107533000703,-0.0180536746395601,-0.04391283671783963,-1
2025-10-09 14:22:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,20.85740586786388,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.11519206832677331,-1
2025-10-09 15:10:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,48.22982321570458,37.70020671405793,-0.0161861384898173,47.73663756354343,-0.0137872247753442,-0.0174154938956617,26.824668099697387,-0.0093284015019266,-0.0132551889646759,-0.0104264278723546,0.0102839903802691,0.0167265108234563,-0.0180536746395601,-0.19513985242123577,-1
2025-10-09 15:15:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,5.939250288280122,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.08670475566471403,-1
2025-10-09 15:51:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,16.056814789501626,18.832465001150663,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,2.9556191723633694,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.11311239030154419,-1
2025-10-09 15:52:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,29.58773634492113,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,2.9556191723633694,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.0847291056508539,-1
2025-10-09 15:52:30+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,2.9556191723633694,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.0647349609046558,-1
2025-10-09 15:53:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,59.19416181521268,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,8.922881404196874,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.11597961085533703,-1
2025-10-09 15:53:30+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,16.056814789501626,18.832465001150663,-0.0161861384898173,15.892792426249075,-0.0137872247753442,-0.0174154938956617,5.939250288280122,-0.0093284015019266,-0.0132551889646759,0.0892388978565385,0.4475332540865656,0.4039223742950133,-0.0180536746395601,-0.15796715662775052,-1
2025-10-09 15:54:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,29.58773634492113,16.056814789501626,18.832465001150663,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,2.9556191723633694,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.1303289646170187,-1
2025-10-09 15:55:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,29.58773634492113,16.056814789501626,18.832465001150663,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,5.939250288280122,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.15151606250378358,-1
2025-10-09 15:56:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,29.58773634492113,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,-0.028011943553383,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.023702665703698833,-1
2025-10-09 15:56:30+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,57.25834449200483,-0.0174154938956617,-0.028011943553383,-0.0093284015019266,18.340763130789902,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.010530645887641243,-1
2025-10-09 15:57:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,16.056814789501626,18.832465001150663,-0.0161861384898173,15.892792426249075,-0.0137872247753442,-0.0174154938956617,2.9556191723633694,-0.0093284015019266,-0.0132551889646759,1.424434313760056,5.4131269124284325,4.899962871319022,-0.0180536746395601,-0.15057456032653427,-1
2025-10-09 15:57:30+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,29.58773634492113,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,2.9556191723633694,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.0847291056508539,-1
2025-10-09 15:58:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,5.939250288280122,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.08670475566471403,-1
2025-10-09 15:58:30+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,16.056814789501626,18.832465001150663,-0.0161861384898173,15.892792426249075,-0.0137872247753442,-0.0174154938956617,2.9556191723633694,-0.0093284015019266,-0.0132551889646759,1.5068373317987342,5.724344234915703,5.181751068572639,-0.0180536746395601,-0.1548915219786159,-1
2025-10-09 15:59:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,16.056814789501626,18.832465001150663,-0.0161861384898173,31.814714994896256,-0.0137872247753442,-0.0174154938956617,2.9556191723633694,-0.0093284015019266,-0.0132551889646759,0.2451480970618142,0.9220032668283992,1.0437053321282583,-0.0180536746395601,-0.1497273890118609,-1
2025-10-09 16:00:30+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,31.814714994896256,-0.0137872247753442,-0.0174154938956617,-0.028011943553383,-0.0093284015019266,-0.0132551889646759,35.069088813802644,31.888099843608675,47.97188311533711,-0.0180536746395601,-0.07131130517722672,-1
2025-10-09 16:20:00+07:00,-0.0040061260444751,-0.0040061260444751,-0.0040061260444751,-0.0186891253704295,-0.0296894235998502,-0.0352767117565992,-0.0161861384898173,-0.0291301423981026,-0.0137872247753442,-0.0174154938956617,20.85740586786388,-0.0093284015019266,-0.0132551889646759,-0.0128768597574979,-0.0152681348647368,-0.0151158978576936,-0.0180536746395601,-0.11519206832677331,-1
